itime=1562687699;date=2019-07-09;time=17:54:58;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Viber;appcat=VoIP;appid=26178;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=92.122.144.71;;dstport=443;eventtype=app-ctrl-all;hostname=market.viber.com;level=information;logid=28704;logver=52;"msg=""VoIP: Viber,""";policyid=3;proto=6;service=HTTPS;sessionid=121492;srcintf=wifi;srcip=192.168.52.2;srcport=58742;url=/
itime=1562687699;date=2019-07-09;time=17:54:58;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Viber;appcat=VoIP;appid=26178;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=99.86.163.24;;dstport=80;eventtype=app-ctrl-all;hostname=content.cdn.viber.com;level=information;logid=28704;logver=52;"msg=""VoIP: Viber,""";policyid=3;proto=6;service=HTTP;sessionid=121488;srcintf=wifi;srcip=192.168.52.2;srcport=58738;url=/stickers/viberid/viberid.json
itime=1562687699;date=2019-07-09;time=17:54:58;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Viber;appcat=VoIP;appid=26178;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=99.86.163.24;;dstport=443;eventtype=app-ctrl-all;hostname=content.cdn.viber.com;level=information;logid=28704;logver=52;"msg=""VoIP: Viber,""";policyid=3;proto=6;service=HTTPS;sessionid=121489;srcintf=wifi;srcip=192.168.52.2;srcport=58739;url=/
itime=1562687699;date=2019-07-09;time=17:54:58;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=151.101.240.233;;dstport=443;eventtype=app-ctrl-all;hostname=venetia.iad.appboy.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=121480;srcintf=wan1;srcip=192.168.52.2;srcport=58737;url=/
itime=1562687699;date=2019-07-09;time=17:54:58;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=151.101.240.233;;dstport=443;eventtype=app-ctrl-all;hostname=venetia.iad.appboy.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=121480;srcintf=wifi;srcip=192.168.52.2;srcport=58737;url=/
itime=1562687699;date=2019-07-09;time=17:54:58;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Viber;appcat=VoIP;appid=26178;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=52.0.252.24;;dstport=443;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""VoIP: Viber,""";policyid=3;proto=6;service=HTTPS;sessionid=121478;srcintf=wifi;srcip=192.168.52.2;srcport=50458;
itime=1562687699;date=2019-07-09;time=17:54:57;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Viber;appcat=VoIP;appid=26178;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=52.0.252.24;;dstport=4244;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""VoIP: Viber,""";policyid=3;proto=6;service=tcp/4244;sessionid=121474;srcintf=wifi;srcip=192.168.52.2;srcport=50457;
itime=1562687699;date=2019-07-09;time=17:54:57;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=104.83.88.10;;dstport=443;eventtype=app-ctrl-all;hostname=init.itunes.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=121477;srcintf=wan1;srcip=192.168.52.2;srcport=58736;url=/
itime=1562687699;date=2019-07-09;time=17:54:57;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.83.88.10;;dstport=443;eventtype=app-ctrl-all;hostname=init.itunes.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=121477;srcintf=wifi;srcip=192.168.52.2;srcport=58736;url=/
itime=1562687633;date=2019-07-09;time=17:53:54;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=17.250.13.5;;dstport=443;eventtype=app-ctrl-all;hostname=guzzoni.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=121470;srcintf=wan1;srcip=192.168.52.2;srcport=50456;url=/
itime=1562687633;date=2019-07-09;time=17:53:54;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.250.13.5;;dstport=443;eventtype=app-ctrl-all;hostname=guzzoni.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=121470;srcintf=wifi;srcip=192.168.52.2;srcport=50456;url=/
itime=1562687621;date=2019-07-09;time=17:53:40;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=17.167.225.11;;dstport=443;eventtype=app-ctrl-all;hostname=query.ess.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=121460;srcintf=wan1;srcip=192.168.52.2;srcport=58735;url=/
itime=1562687621;date=2019-07-09;time=17:53:40;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.167.225.11;;dstport=443;eventtype=app-ctrl-all;hostname=query.ess.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=121460;srcintf=wifi;srcip=192.168.52.2;srcport=58735;url=/
itime=1562687611;date=2019-07-09;time=17:53:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Apple.Iphone;appcat=Mobile;appid=25903;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=88.221.111.48;dstname=a88-221-111-48.deploy.static.akamaitechnologies.com;dstport=80;eventtype=app-ctrl-all;hostname=init-p01md.apple.com;level=information;logid=28704;logver=52;"msg=""Mobile: Apple.Iphone,""";policyid=3;proto=6;service=HTTP;sessionid=121441;srcintf=wifi;srcip=192.168.52.2;srcport=58734;url=/bag
itime=1562687611;date=2019-07-09;time=17:53:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Apple.Iphone;appcat=Mobile;appid=25903;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.104.54.203;;dstport=80;eventtype=app-ctrl-all;hostname=init.ess.apple.com;level=information;logid=28704;logver=52;"msg=""Mobile: Apple.Iphone,""";policyid=3;proto=6;service=HTTP;sessionid=121440;srcintf=wifi;srcip=192.168.52.2;srcport=58733;url=/WebObjects/VCInit.woa/wa/getBag?ix=4
itime=1562687024;date=2019-07-09;time=17:43:41;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=NTP;appcat=Network.Service;appid=16270;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.253.54.125;;dstport=123;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: NTP,""";policyid=3;proto=17;service=NTP;sessionid=121263;srcintf=wifi;srcip=192.168.52.2;srcport=52853;
itime=1562686502;date=2019-07-09;time=17:35:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Apple.iOS.Push.Notification;appcat=General.Interest;appid=39243;applist=default;apprisk=low;;;dstintf=wifi-vodafone;dstip=17.252.92.99;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""General.Interest: Apple.iOS.Push.Notification,""";policyid=5;proto=6;service=tcp/5223;sessionid=121058;srcintf=wan1;srcip=192.168.53.2;srcport=53063;url=/
itime=1562686502;date=2019-07-09;time=17:35:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=17.252.92.99;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=tcp/5223;sessionid=121058;srcintf=wan1;srcip=192.168.53.2;srcport=53063;url=/
itime=1562686502;date=2019-07-09;time=17:35:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.252.92.99;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=tcp/5223;sessionid=121058;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53063;url=/
itime=1562686480;date=2019-07-09;time=17:34:40;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Apple.iOS.Push.Notification;appcat=General.Interest;appid=39243;applist=default;apprisk=low;;;dstintf=wifi-vodafone;dstip=17.252.92.82;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""General.Interest: Apple.iOS.Push.Notification,""";policyid=5;proto=6;service=tcp/5223;sessionid=121035;srcintf=wan1;srcip=192.168.53.2;srcport=53061;url=/
itime=1562686480;date=2019-07-09;time=17:34:40;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=17.252.92.82;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=tcp/5223;sessionid=121035;srcintf=wan1;srcip=192.168.53.2;srcport=53061;url=/
itime=1562686480;date=2019-07-09;time=17:34:40;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.252.92.82;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=tcp/5223;sessionid=121035;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53061;url=/
itime=1562686477;date=2019-07-09;time=17:34:37;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=HTTPS;sessionid=121030;srcintf=wan1;srcip=192.168.53.2;srcport=62700;url=/
itime=1562686477;date=2019-07-09;time=17:34:37;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=HTTPS;sessionid=121029;srcintf=wan1;srcip=192.168.53.2;srcport=62699;url=/
itime=1562686477;date=2019-07-09;time=17:34:37;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=HTTPS;sessionid=121030;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=62700;url=/
itime=1562686477;date=2019-07-09;time=17:34:37;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=HTTPS;sessionid=121029;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=62699;url=/
itime=1562686471;date=2019-07-09;time=17:34:31;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=17.167.192.128;;dstport=443;eventtype=app-ctrl-all;hostname=gs-loc.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=HTTPS;sessionid=121000;srcintf=wan1;srcip=192.168.53.2;srcport=62697;url=/
itime=1562686471;date=2019-07-09;time=17:34:31;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.167.192.128;;dstport=443;eventtype=app-ctrl-all;hostname=gs-loc.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=HTTPS;sessionid=121000;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=62697;url=/
itime=1562686471;date=2019-07-09;time=17:34:30;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=HTTPS;sessionid=120997;srcintf=wan1;srcip=192.168.53.2;srcport=62695;url=/
itime=1562686471;date=2019-07-09;time=17:34:30;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=HTTPS;sessionid=120996;srcintf=wan1;srcip=192.168.53.2;srcport=62696;url=/
itime=1562686471;date=2019-07-09;time=17:34:30;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=HTTPS;sessionid=120997;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=62695;url=/
itime=1562686471;date=2019-07-09;time=17:34:30;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=79.7.90.141;;dstport=443;eventtype=app-ctrl-all;hostname=zenetto.readynet.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=HTTPS;sessionid=120996;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=62696;url=/
itime=1562686416;date=2019-07-09;time=17:33:33;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=17.167.194.224;;dstport=443;eventtype=app-ctrl-all;hostname=gsp64-ssl.ls.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=120983;srcintf=wan1;srcip=192.168.52.2;srcport=58732;url=/
itime=1562686416;date=2019-07-09;time=17:33:33;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.167.194.224;;dstport=443;eventtype=app-ctrl-all;hostname=gsp64-ssl.ls.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=120983;srcintf=wifi;srcip=192.168.52.2;srcport=58732;url=/
itime=1562686383;date=2019-07-09;time=17:33:04;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Apple.iOS.Push.Notification;appcat=General.Interest;appid=39243;applist=default;apprisk=low;;;dstintf=wifi-vodafone;dstip=17.57.146.21;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""General.Interest: Apple.iOS.Push.Notification,""";policyid=5;proto=6;service=tcp/5223;sessionid=120976;srcintf=wan1;srcip=192.168.53.2;srcport=53060;url=/
itime=1562686383;date=2019-07-09;time=17:33:04;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi-vodafone;dstip=17.57.146.21;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=5;proto=6;service=tcp/5223;sessionid=120976;srcintf=wan1;srcip=192.168.53.2;srcport=53060;url=/
itime=1562686383;date=2019-07-09;time=17:33:04;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=17.57.146.21;;dstport=5223;eventtype=app-ctrl-all;hostname=courier.push.apple.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=5;proto=6;service=tcp/5223;sessionid=120976;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53060;url=/
itime=1562686371;date=2019-07-09;time=17:32:50;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Facebook;appcat=Social.Media;appid=15832;applist=default;apprisk=medium;;;dstintf=wan1;dstip=31.13.86.2;;dstport=443;eventtype=app-ctrl-all;hostname=edge-mqtt.facebook.com;level=information;logid=28704;logver=52;"msg=""Social.Media: Facebook,""";policyid=5;proto=6;service=HTTPS;sessionid=120957;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53058;url=/
itime=1562686371;date=2019-07-09;time=17:32:50;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Facebook;appcat=Social.Media;appid=15832;applist=default;apprisk=medium;;;dstintf=wan1;dstip=31.13.86.36;;dstport=443;eventtype=app-ctrl-all;hostname=b-graph.facebook.com;level=information;logid=28704;logver=52;"msg=""Social.Media: Facebook,""";policyid=5;proto=6;service=HTTPS;sessionid=120956;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53057;url=/
itime=1562686371;date=2019-07-09;time=17:32:50;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Facebook;appcat=Social.Media;appid=15832;applist=default;apprisk=medium;;;dstintf=wan1;dstip=31.13.86.8;;dstport=443;eventtype=app-ctrl-all;hostname=graph.facebook.com;level=information;logid=28704;logver=52;"msg=""Social.Media: Facebook,""";policyid=5;proto=6;service=HTTPS;sessionid=120955;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53056;url=/
itime=1562686371;date=2019-07-09;time=17:32:50;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Facebook;appcat=Social.Media;appid=15832;applist=default;apprisk=medium;;;dstintf=wan1;dstip=31.13.86.36;;dstport=443;eventtype=app-ctrl-all;hostname=b-api.facebook.com;level=information;logid=28704;logver=52;"msg=""Social.Media: Facebook,""";policyid=5;proto=6;service=HTTPS;sessionid=120954;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53055;url=/
itime=1562686371;date=2019-07-09;time=17:32:50;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Facebook;appcat=Social.Media;appid=15832;applist=default;apprisk=medium;;;dstintf=wan1;dstip=31.13.86.8;;dstport=443;eventtype=app-ctrl-all;hostname=api.facebook.com;level=information;logid=28704;logver=52;"msg=""Social.Media: Facebook,""";policyid=5;proto=6;service=HTTPS;sessionid=120953;srcintf=wifi-vodafone;srcip=192.168.53.2;srcport=53054;url=/
